  0.18691551420404  0.48783293442111 -0.85269081069514
  0.17311323631413  0.49247566864882 -0.85293582595747
  0.18875876797731  0.47675648429608 -0.85852977944468
  0.16770525017116  0.47582304449963 -0.86340452824162
  0.18330898293309  0.45999019140346 -0.86879620198793
  0.18150670706554  0.47118516546730 -0.86315691223194
  0.30056807000067  0.45646668181621 -0.83743477578124
  0.28546931076946  0.47309153481168 -0.83348165684575
  0.28010806630683  0.45663790752357 -0.84440588143519
  0.28729372530463  0.46190470804952 -0.83911045523356
  0.25482864629381  0.50559052885148 -0.82428185601998
  0.24958767917440  0.48938006965247 -0.83559148980305
  0.27022007640448  0.48946890427240 -0.82909667835442
  0.25676845513882  0.49465337418634 -0.83029392377139
  0.23880371166082  0.45634877391456 -0.85715726902576
  0.25951667948732  0.45659898023189 -0.85098088363903
  0.24424552663606  0.47296377361134 -0.84655147012429
  0.24606058804103  0.46177462887318 -0.85218447483038
  0.25146870794017  0.47831389866652 -0.84141506004429
  0.26673985965072  0.46194910593774 -0.84584447199047
  0.27210110269388  0.47840273079803 -0.83492024593836
  0.26491948428608  0.47313430497077 -0.84021520832786
  0.22523671659431  0.46140757459651 -0.85812089568008
  0.23067853271686  0.47802256680177 -0.84751509731204
  0.20975927972741  0.47750270100944 -0.85322459827230
  0.22342605112591  0.47256601552972 -0.85250346664670
  0.24126163794289  0.51064930987072 -0.82524548128764
  0.22043736823594  0.51032167138122 -0.83125156144448
  0.23602067857371  0.49443885500739 -0.83655511351290
  0.23410864571822  0.50539388930131 -0.83052402653799
  0.17848922976617  0.50894026235834 -0.84209346524486
  0.19417394414040  0.49334959600885 -0.84788127443344
  0.19950988687002  0.50975227744722 -0.83686822181183
  0.19225245257223  0.50430210014220 -0.84185413598327
  0.21323039609012  0.50496540663787 -0.83638671455392
  0.20789445345830  0.48856272496370 -0.84739976398233
  0.22881370591977  0.48908259220369 -0.84169026725190
  0.21514776171045  0.49401432298387 -0.84241396552869
  0.10893564901321  0.31164602818578 -0.94393314248950
  0.13004760038102  0.31290334786085 -0.94083958065794
  0.11486025439782  0.32988099447856 -0.93700888546561
  0.11619842712821  0.31750588363630 -0.94110995074394
  0.17208281426331  0.31499640843543 -0.93336207749619
  0.15699547587900  0.33215569839982 -0.93006720863282
  0.15109991319858  0.31401982618361 -0.93731550984447
  0.15834370560121  0.31978405875081 -0.93416563128031
  0.12657195541483  0.36592948655740 -0.92199520116447
  0.12073948653722  0.34797810264552 -0.92969522773323
  0.14182239502156  0.34913632906326 -0.92627762144973
  0.12797871288786  0.35374858307790 -0.92654378688648
  0.14319853540468  0.33685529269221 -0.93060340169333
  0.12211562905934  0.33569706869705 -0.93402101218744
  0.13730297413350  0.31871942303016 -0.93785170612279
  0.13595875601139  0.33108967976839 -0.93375309403220
  0.25513035678800  0.31748433033065 -0.91329743295365
  0.24037136635993  0.33501709076152 -0.91103521069822
  0.23452027889887  0.31707405409866 -0.91894737771139
  0.24173889711083  0.32265745282826 -0.91512538690499
  0.21047298077697  0.36953586402440 -0.90506594763177
  0.20472616139499  0.35177906161041 -0.91342142007563
  0.22548284980175  0.35237059850283 -0.90829094774529
  0.21194019309570  0.35736888114908 -0.90959817355622
  0.19298717143371  0.31582838326314 -0.92898244546784
  0.21380267906956  0.31652245107623 -0.92417636433063
  0.19889707794171  0.33387395163252 -0.92139466940478
  0.20025470263461  0.32151125173863 -0.92548828684008
  0.20614222277870  0.33951106258202 -0.91773505020364
  0.22104782291862  0.32215956300075 -0.92051674398139
  0.22689890869580  0.34010259718145 -0.91260457407526
  0.21968430204119  0.33451766943937 -0.91642606699588
  0.14937777309428  0.43613225731077 -0.88739784484661
  0.14375848360597  0.41883703357338 -0.89660974660036
  0.16479342548450  0.41981035884074 -0.89252584810026
  0.15096439233388  0.42444027023297 -0.89278228547156
  0.13235218016122  0.38372868899010 -0.91391202730488
  0.15342508903060  0.38482791965411 -0.91014735856928
  0.13808282673017  0.40136664994284 -0.90544902963992
  0.13959082630431  0.38944842612708 -0.91040887770211
  0.19534884456975  0.38650310811774 -0.90136240011473
  0.18011993029183  0.40326446496775 -0.89718146548284
  0.17442725055528  0.38575241020370 -0.90596369258694
  0.18163782273912  0.39134944775682 -0.90213818846728
  0.16065173286414  0.39049025041687 -0.90648132085395
  0.16634441118463  0.40800230248717 -0.89769909102817
  0.14530947151723  0.40702897987831 -0.90178299331192
  0.15913786323921  0.40240386490451 -0.90152441452995
  0.19682739111094  0.37444701628172 -0.90611721653778
  0.17590580355810  0.37369632681555 -0.91071850952923
  0.19108058016791  0.35669021864401 -0.91447268948087
  0.18964308068708  0.36887720089656 -0.90992588302907
  0.13383074772108  0.37167261910997 -0.91866685755411
  0.14908118167959  0.35487946439840 -0.92294927651379
  0.15490364972200  0.37277184922317 -0.91490218478783
  0.14763368309383  0.36706321626960 -0.91840562437192
  0.17934159793821  0.32073955582503 -0.93003372443054
  0.18525150501417  0.33878511653765 -0.92244594676466
  0.16425426053699  0.33789883908006 -0.92673885881827
  0.17798617642069  0.33307014275065 -0.92595097117029
  0.16285424762856  0.35016096895828 -0.92242386669445
  0.18385149147919  0.35104724743286 -0.91813095969512
  0.16867671548774  0.36805335395976 -0.91437677917325
  0.17012013707903  0.35587098604239 -0.91892055165473
  0.41502701308803  0.31562792142253 -0.85330627187765
  0.40140591843867  0.33391058072494 -0.85286400599529
  0.39561049029647  0.31635506537567 -0.86221332196768
  0.40280881859503  0.32159011669671 -0.85692756549493
  0.37353906580307  0.36994146868184 -0.85065379330753
  0.36792780866344  0.35257237233249 -0.86041957781071
  0.38757413791037  0.35201818622999 -0.85197974400005
  0.37512147620462  0.35781434607035 -0.85513318953033
  0.35624319824123  0.31738454298158 -0.87883891333010
  0.37601286007588  0.31694107155626 -0.87072537933514
  0.36216195878601  0.33505077365648 -0.86981589700377
  0.36355544833982  0.32272833122798 -0.87388435173382
  0.36941921961948  0.34034408875371 -0.86469378477363
  0.38327011982449  0.32223438771836 -0.86560326629553
  0.38906554600925  0.33978990086293 -0.85625394841722
  0.38187125549999  0.33455290764254 -0.86153856339156
  0.31551164037427  0.43960527488208 -0.84095160805137
  0.31018932905592  0.42270283074048 -0.85153091372177
  0.33028630469693  0.42251175150101 -0.84403481964502
  0.31737422939244  0.42795893408429 -0.84624154309215
  0.29915934783324  0.38836148257335 -0.87159568806725
  0.31935884252637  0.38830702064373 -0.86442326867051
  0.30473805207826  0.40561903279155 -0.86174701615543
  0.30644217304066  0.39374538024284 -0.86663589247131
  0.35930735028600  0.38767063513402 -0.84888733450632
  0.34488748513421  0.40519726167594 -0.84668046022577
  0.33941129977021  0.38807632942183 -0.85685280657227
  0.34660106836791  0.39332574684465 -0.85156476927790
  0.32659704641144  0.39362753538061 -0.85929723185025
  0.33207323005289  0.41074846525846 -0.84912488373034
  0.31197625707757  0.41093954660898 -0.85662098039487
  0.32488757317804  0.40549724752338 -0.85441210609720
  0.27562498876970  0.31773917188744 -0.90723353344879
  0.29599197289712  0.31786494703385 -0.90075003604088
  0.28168753583683  0.33561817954304 -0.89889519395444
  0.28306223422957  0.32328653202683 -0.90297374810292
  0.33631016448897  0.31768873768282 -0.88654911832955
  0.32219395365903  0.33561792155475 -0.88518453836295
  0.31622348873891  0.31784773489211 -0.89385430725245
  0.32357836095772  0.32328866320951 -0.88925895247679
  0.29345802573598  0.37093652447301 -0.88107234773486
  0.28763244173973  0.35335326592567 -0.89017360549418
  0.30790734353363  0.35337022076040 -0.88335867849804
  0.29498260863847  0.35880093389409 -0.88557729783321
  0.30936052029435  0.34113322549192 -0.88765093981175
  0.28908562115874  0.34111627259692 -0.89446586978422
  0.30339005717150  0.32336304111823 -0.89632071093345
  0.30200975152593  0.33569051724208 -0.89224547441665
  0.30079412758823  0.37634844765225 -0.87629032789263
  0.31524343945473  0.35878214699198 -0.87857665851113
  0.32099361499468  0.37629398622933 -0.86911790630518
  0.31368012690224  0.37092439736890 -0.87408230128696
  0.34364625639034  0.32310067587942 -0.88176709153561
  0.34956501702179  0.34076689898004 -0.87274407441934
  0.32953004668119  0.34102985298010 -0.88040251459810
  0.34225630402874  0.33539047463426 -0.87770943476597
  0.36094210713107  0.37565758302029 -0.85358196772140
  0.34104606320972  0.37606328463727 -0.86154743846000
  0.35533085819269  0.35828849073448 -0.86334775069103
  0.35377711012240  0.37043289329543 -0.85884878058843
  0.34808988633095  0.35298769304003 -0.86846595764968
  0.33380509188905  0.37076248533479 -0.86666564492733
  0.32805491606152  0.35325064613636 -0.87612439359495
  0.33536422691601  0.35862202224099 -0.87116076614412
  0.26246403729993  0.32313283527813 -0.90922923396102
  0.26852659335787  0.34101181389886 -0.90089089874469
  0.24770504783578  0.34066556541806 -0.90696702355437
  0.26108800584107  0.33530717636515 -0.90520834656114
  0.28029711181158  0.37633009353085 -0.88306805502925
  0.25958533876620  0.37612744405676 -0.88946253306419
  0.27447152738318  0.35874686044047 -0.89216930611855
  0.27297332330116  0.37077859373487 -0.88769859704402
  0.21780664663309  0.37518426547893 -0.90099779778836
  0.23281650968727  0.35801902602113 -0.90422278771546
  0.23875186670861  0.37574585734692 -0.89543989012651
  0.23130848447667  0.37004808152526 -0.89975596823171
  0.25219986289454  0.37049900773448 -0.89393831690097
  0.24626450586085  0.35277217650804 -0.90272121091447
  0.26708605100416  0.35311842590122 -0.89664509068418
  0.25370370902759  0.35847156775350 -0.89840556717887
  0.30235051987248  0.44499880666182 -0.84294734426440
  0.28189053802065  0.44517006172622 -0.84991843180220
  0.29702824277145  0.42809637397292 -0.85352663554650
  0.29529170760483  0.43983827818974 -0.84814214401768
  0.24058622345682  0.44488102748959 -0.86266977486324
  0.25586069569848  0.42806269170884 -0.86677427070932
  0.26129916847625  0.44513121161481 -0.85649340277666
  0.25411440802725  0.43980208697466 -0.86139421400756
  0.28599836365669  0.39375503871677 -0.87359138358322
  0.29157704219732  0.41101257380445 -0.86374272363830
  0.27100086483303  0.41101774089775 -0.87041538814928
  0.28439714875430  0.40567685176272 -0.86864524043151
  0.26932849799609  0.42285312716989 -0.86524990205709
  0.28990467516160  0.42284796140600 -0.85857724221775
  0.27476697094630  0.43992164738296 -0.85496903794281
  0.27650908833899  0.42818384732792 -0.86034953184935
  0.15671150502479  0.44178059297318 -0.88332972997920
  0.17212713201104  0.42545870443823 -0.88845773182712
  0.17781384995872  0.44287147235491 -0.87877590643864
  0.17036173317865  0.43718783135738 -0.88308758341480
  0.20268249434246  0.39215146916522 -0.89729428378803
  0.20846848143700  0.40975241017690 -0.88805622265799
  0.18745360053568  0.40891281178908 -0.89311335226888
  0.20102139989579  0.40406226491221 -0.89236992489547
  0.21976082257026  0.44442327060037 -0.86844293848940
  0.19883362362049  0.44375210747334 -0.87381305622594
  0.21416178674201  0.42717893722934 -0.87843775231207
  0.21240637105072  0.43891086139739 -0.87306402358846
  0.20675665048955  0.42157721415275 -0.88290675611049
  0.19142848803076  0.43815038267118 -0.87828205955454
  0.18574177024783  0.42073761457697 -0.88796388128419
  0.19318957193035  0.42642273561575 -0.88365232973571
  0.23331494478632  0.43944185287607 -0.86744163750664
  0.22771590661090  0.42219752452505 -0.87743644565364
  0.24858941628490  0.42262352464221 -0.87154613103962
  0.23506620177334  0.42774166130652 -0.87280063701088
  0.21623662457615  0.38717005846877 -0.89629295881269
  0.23718183997838  0.38773164551673 -0.89073505929056
  0.22202260470402  0.40477099736478 -0.88705490399003
  0.22365363683193  0.39284039189666 -0.89199522264770
  0.27872707782265  0.38831588335759 -0.87836324537213
  0.26372958445140  0.40557858163412 -0.87518724876723
  0.25801530990131  0.38811323042042 -0.88475771837784
  0.26537054679971  0.39365067394370 -0.88012363892518
  0.24456999993116  0.39333956243332 -0.88626717402736
  0.25028427287693  0.41080491107940 -0.87669670227708
  0.22941076576286  0.41037891338610 -0.88258702007232
  0.24293324286629  0.40526581419709 -0.88133027824627
  0.41640108795121  0.30253309910440 -0.85737031549928
  0.39698465088734  0.30326037036354 -0.86627728512690
  0.41109275499865  0.28384223093280 -0.86627728512683
  0.40976161494716  0.29770923960324 -0.86224394899051
  0.35761751120437  0.30429034350065 -0.88290265744999
  0.37192880845056  0.28504694439251 -0.88341224857766
  0.37738708518287  0.30384675248973 -0.87478919685752
  0.37058672066570  0.29891102572082 -0.87938483110000
  0.39990720248022  0.24608357700629 -0.88290265744998
  0.40559445668948  0.26502263632380 -0.87478919685759
  0.38602807642319  0.26564096686284 -0.88341224857774
  0.39879887337979  0.26008032878794 -0.87938483109988
  0.38480460718379  0.27957691209139 -0.87963751881987
  0.40437098833012  0.27895858264040 -0.87101447345505
  0.39026288522292  0.29837672068945 -0.87101447345500
  0.39160059334219  0.28451448505524 -0.87504313212995
  0.27699955685012  0.30464660431452 -0.91129670908243
  0.29158266486969  0.28574283561787 -0.91286942190028
  0.29736644834702  0.30477229366623 -0.90481326493974
  0.29021876340212  0.29959448517427 -0.90885434136747
  0.32024600455102  0.24745993258571 -0.91444304269527
  0.32621294014457  0.26662938201884 -0.90691448898255
  0.30600089205092  0.26667696825755 -0.91391840372377
  0.31907026946220  0.26144502809589 -0.91095590476667
  0.33768447269422  0.30459572172713 -0.89061251013376
  0.31759788784651  0.30475481248386 -0.89791763870823
  0.33202615306312  0.28567776745454 -0.89896988095503
  0.33067358163124  0.29953251005459 -0.89494986330608
  0.32494492444745  0.28055331918844 -0.90316146461648
  0.31051666030305  0.29963036288089 -0.90210922249698
  0.30473287612518  0.28060090443378 -0.91016537323688
  0.31187597038262  0.28578049543637 -0.90612520521506
  0.37533370870137  0.16930125554139 -0.91129670908249
  0.38174696197373  0.18863248027027 -0.90481326493974
  0.36186158450891  0.18901220123619 -0.91286942190028
  0.37461381734880  0.18343465874487 -0.90885434136748
  0.39403798678328  0.22703176377997 -0.89061251013375
  0.37429742617153  0.22749635139275 -0.89896988095506
  0.38798219500741  0.20787912462276 -0.89791763870820
  0.38705610184453  0.22192862860234 -0.89494986330610
  0.33430983919459  0.22810272484988 -0.91444304269525
  0.34818434434471  0.20861642717717 -0.91391840372381
  0.35438495349456  0.22785393218083 -0.90691448898250
  0.34724713328709  0.22266290215164 -0.91095590476669
  0.36723556627268  0.22234524437501 -0.90316146461649
  0.36103495610753  0.20310773946129 -0.91016537323684
  0.38092033416794  0.20272801903855 -0.90210922249697
  0.36816837740005  0.20830064415761 -0.90612520521512
  0.33327051384527  0.24213520163881 -0.91120870755752
  0.35334562383358  0.24188640269030 -0.90368016372564
  0.33923744213443  0.26130464891180 -0.90368016372562
